Id,Sales
8051,8291.214258357882
8052,5331.453178972006
8053,5467.215986251831
8054,8079.2987137287855
8055,6915.335260808468
8056,6381.083507299423
8057,4898.406539827585
8058,7105.647139310837
8059,9666.348408654332
8060,4772.53478397429
8061,6564.968524217606
8062,7576.267390713096
8063,8257.320922136307
8064,13330.845199495554
8065,6029.757075577974
8066,13046.57607191801
8067,6899.020443588495
8068,5193.918960228562
8069,3937.5148861184716
8070,6424.95271961391
8071,6072.804665029049
8072,5179.984186932445
8073,7330.135928466916
8074,4732.150193721056
8075,4629.942043155432
8076,6778.170679479837
8077,3833.8891729712486
8078,7907.649500146508
8079,6553.302965536714
8080,7768.424360498786
8081,8200.709435120225
8082,5185.298421323299
8083,9240.657987475395
8084,6731.789542555809
8085,5137.698162004352
8086,5168.19974988699
8087,5531.206600084901
8088,10905.581679403782
8089,6863.511104598641
8090,5363.339823633432
8091,7959.44084097445
8092,8268.187766805291
8093,6924.3223413378
8094,6474.116353258491
8095,8801.273026362062
8096,5615.286419212818
8097,5392.330665633082
8098,5850.6296698749065
8099,8515.048597350717
8100,6095.568014368415
8101,6323.177360594273
8102,5603.959540039301
8103,5084.58739516139
8104,4227.661372423172
8105,5147.727285698056
8106,7887.7590446174145
8107,8318.031236097217
8108,10266.505832150578
8109,10944.074741512537
8110,7784.026526689529
8111,4677.755292877555
8112,5109.385917335749
8113,10870.650014966726
8114,9929.831158861518
8115,7367.748547688127
8116,8598.470251366496
8117,8750.689043924212
8118,5619.335713505745
8119,4326.781781300902
8120,10860.396756023169
8121,5568.244021385908
8122,6779.3774187117815
8123,6476.8976116627455
8124,3176.7983002215624
8125,10962.269322872162
8126,5581.140466466546
8127,5343.8617274314165
8128,4898.591668114066
8129,5649.462091550231
8130,6749.0950128138065
8131,8577.55756573379
8132,6257.827694624662
8133,4673.593311801553
8134,5151.49733966589
8135,4603.250754520297
8136,3392.1124039292336
8137,7208.790837839246
8138,18545.288633197546
8139,5401.318984478712
8140,5512.942673012614
8141,6868.027244135737
8142,5297.580894127488
8143,5599.8248019218445
8144,4618.666554108262
8145,4921.143265366554
8146,7492.629031345248
8147,6918.194533139467
8148,4331.214953646064
8149,8773.017744243145
8150,6232.982116430998
8151,5319.767188072205
8152,8266.691880717874
8153,8189.650032266974
8154,10247.984335288405
8155,6129.811174944043
8156,7317.947181150317
8157,4854.868577122688
8158,5651.3808626532555
8159,14611.908175617456
8160,8914.81920094788
8161,6300.802223414183
8162,5091.971475243568
8163,4798.115922048688
8164,5928.724706336856
8165,4887.802218213677
8166,9673.375234484673
8167,5218.68280954659
8168,5652.970860779285
8169,6741.214367896318
8170,4944.892314478755
8171,6531.425631508231
8172,7063.403836295009
8173,7841.658386334777
8174,6766.422153607011
8175,4614.778240934014
8176,5769.62397095561
8177,6557.231523990631
8178,9617.053513482213
8179,8937.43023738265
8180,6483.197545826435
8181,4719.140442699194
8182,7444.278352349997
8183,6030.314317911863
8184,4667.313809856772
8185,7586.696490570903
8186,7469.011243760586
8187,6593.9147868305445
8188,5636.379279866815
8189,6635.199013873935
8190,7425.689367249608
8191,5632.306457564235
8192,6819.459240630269
8193,6852.36687707901
8194,5964.072445049882
8195,8774.517964437604
8196,5677.316778346896
8197,5169.89500489831
8198,11501.016164541245
8199,6131.39250485599
8200,3779.540708988905
8201,8129.387988805771
8202,8736.660158589482
8203,10588.346095353365
8204,5256.237227901816
8205,5961.94687512517
8206,6282.335212469101
8207,7436.530826434493
8208,6133.924861684442
8209,7791.586447685957
8210,3375.488626793027
8211,6230.519105315208
8212,6408.688673362136
8213,6065.634194508195
8214,4968.186901509762
8215,6993.030321106315
8216,8628.573720559478
8217,4880.328360199928
8218,8642.740059003234
8219,6793.930730998516
8220,8778.098556011915
8221,4604.481640920043
8222,6770.1785860955715
8223,6000.208991244435
8224,7139.82776491344
8225,8737.73501713574
8226,4732.089516222477
8227,7422.940924227238
8228,7786.821406573057
8229,7394.805758789182
8230,5052.720563560724
8231,3933.3916024267673
8232,7410.105156645179
8233,7487.223780706525
8234,8061.283069074154
8235,7261.214339137077
8236,5774.314093932509
8237,7971.871059969068
8238,7074.203811883926
8239,6964.302002161741
8240,7731.995571658015
8241,6149.622997388244
8242,8026.2189047932625
8243,10571.705600947142
8244,8033.269877791405
8245,4768.937475129962
8246,5721.6856512874365
8247,4606.913074970245
8248,3691.1614556759596
8249,8487.62608294189
8250,5241.340902000666
8251,8812.196833580732
8252,4616.834465146065
8253,7178.870639458299
8254,6660.3795566260815
8255,10358.219252094626
8256,4587.417642340064
8257,5167.656748190522
8258,5780.500102996826
8259,8219.473641976714
8260,5019.858125656843
8261,7307.544085934758
8262,7403.392243996263
8263,9887.200262844563
8264,6847.782010987401
8265,6960.521422505379
8266,5644.512541308999
8267,4928.604121059179
8268,5115.179999291897
8269,10698.394026398659
8270,9563.750188454986
8271,6177.163151845336
8272,14780.648584216833
8273,6476.287121728063
8274,5142.276217356324
8275,6455.815276697278
8276,8193.882597371936
8277,9260.502006143332
8278,6810.765021905303
8279,7586.877903908491
8280,7858.386182039976
8281,7132.085811421275
8282,6008.419647455215
8283,5638.550667494535
8284,5982.489923343062
8285,5132.362876236439
8286,4418.352175712585
8287,5574.433126240969
8288,8845.15647931397
8289,16154.658343315125
8290,6372.131718784571
8291,5288.469981968403
8292,7359.889573305845
8293,3923.1389626413584
8294,6090.562739893794
8295,3900.6313256174326
8296,8865.13361698389
8297,5842.866045847535
8298,6505.448851376772
8299,13255.041667342186
8300,10203.815450429916
8301,6922.981244787574
8302,6896.177269369364
8303,3653.3680422753096
8304,6005.699685707688
8305,5807.956671103835
8306,8337.965032696724
8307,5103.36646181345
8308,4036.9705691337585
8309,6080.240754395723
8310,5349.007550805807
8311,8213.76314637065
8312,6233.1759129315615
8313,3555.843823105097
8314,7178.475616559386
8315,7773.645102009177
8316,7808.641158893704
8317,5332.759602665901
8318,4753.274012282491
8319,7677.415542528033
8320,4269.688589245081
8321,9578.047169268131
8322,5243.915361583233
8323,5316.681923016906
8324,6617.973415017128
8325,6170.566021770239
8326,4713.948182463646
8327,6248.02332533896
8328,6939.70037227869
8329,9340.22233274579
8330,9840.962151452899
8331,5721.251621425152
8332,4279.0973164737225
8333,6002.364899918437
8334,8217.97589841485
8335,5383.308912247419
8336,6376.112905681133
8337,6240.704876020551
8338,11724.145901560783
8339,7525.780616104603
8340,6102.430763289332
8341,7022.398849576712
8342,4610.068924054503
8343,9294.838659599423
8344,6035.730094239116
8345,13312.472300589085
8346,6212.412444412708
8347,5441.6150351166725
8348,5330.43775960803
8349,3806.835676819086
8350,7872.451597705483
8351,18010.12919384241
8352,4594.200519859791
8353,4869.038011357188
8354,9721.690002307296
8355,6926.247923180461
8356,6751.975336521864
8357,7848.363249927759
8358,6239.57181660831
8359,4996.699753418565
8360,4976.339976012707
8361,9365.929779082537
8362,5674.177027374506
8363,7229.479388222098
8364,7028.823234528303
8365,5314.494437277317
8366,7230.187705144286
8367,5549.144849970937
8368,3677.5498829334974
8369,9050.44455511868
8370,8514.391670554876
8371,4668.269790038466
8372,7318.636304169893
8373,6837.46497875452
8374,4764.671475484967
8375,9123.654433786869
8376,5623.6735354959965
8377,8644.787615001202
8378,4668.521787405014
8379,5329.803122505546
8380,6540.903704449534
8381,3897.222860008478
8382,7759.951800391078
8383,4580.5418910980225
8384,6812.613208979368
8385,5221.273986399174
8386,5414.134319841862
8387,5529.852501213551
8388,6745.149117931724
8389,7179.796280890703
8390,7633.994600713253
8391,5787.274931460619
8392,7715.18542791903
8393,6469.0324456989765
8394,8930.301869615912
8395,9177.544720739126
8396,6693.098968997598
8397,3244.4407088160515
8398,5921.180883452296
8399,7549.014525637031
8400,4970.6913962215185
8401,11208.25094884634
8402,5742.277612999082
8403,8673.107908725739
8404,11044.806819051504
8405,6018.070465520024
8406,4697.138038724661
8407,10751.75059902668
8408,9964.166574001312
8409,5448.097001776099
8410,8934.068827793002
8411,10009.765095025301
8412,5648.660900905728
8413,5480.3910524994135
8414,7110.491432666779
8415,5623.671058863401
8416,5636.99843801558
8417,7186.5407706052065
8418,5164.97950835526
8419,6372.017174527049
8420,7139.518804997206
8421,6813.619960129261
8422,7959.391927480698
8423,6006.818504482508
8424,6932.810999557376
8425,4098.864713475108
8426,7821.4843563735485
8427,7092.306757837534
8428,5987.112558081746
8429,7004.799898356199
8430,7002.444001600146
8431,9572.217176139355
8432,5698.460409969091
8433,5380.843424499035
8434,5899.206960752606
8435,6708.929604545236
8436,7566.1658255159855
8437,4727.210550010204
8438,4550.322639331222
8439,7993.914328381419
8440,6872.542145356536
8441,6056.5369038283825
8442,7673.365009918809
8443,6402.216613233089
8444,6960.020523563027
8445,4842.495939835906
8446,4196.722039729357
8447,6587.480495348573
8448,6384.252358704805
8449,6951.616070851684
8450,9609.424246773124
8451,8656.984411373734
8452,5147.764435186982
8453,9096.731580004096
8454,3878.9069236516953
8455,3890.8337670713663
8456,6512.510350063443
8457,11836.526820510626
8458,8006.539582192898
8459,7439.336851164699
8460,5332.547231420875
8461,7316.483491286635
8462,10055.526454642415
8463,5917.586670398712
8464,8031.817332774401
8465,6384.8356056809425
8466,4893.141838088632
8467,5466.335543364286
8468,5272.412115380168
8469,6155.900022700429
8470,4943.156195029616
8471,5258.294071272016
8472,4500.619718939066
8473,7222.39621900022
8474,7832.049051865935
8475,5137.0567141622305
8476,6340.146008819342
8477,6781.291236549616
8478,5292.464790344238
8479,5352.907008826733
8480,8423.142619222403
8481,7639.807257413864
8482,5682.485510572791
8483,4370.507348924875
8484,14325.853395938873
8485,6151.612971678376
8486,5651.27312913537
8487,9000.343516036868
8488,8509.521372556686
8489,7418.411163210869
8490,5891.990053370595
8491,7549.2683804780245
8492,9706.988711223006
8493,13227.12258809805
8494,5223.938843071461
8495,5369.226160153747
8496,5088.98651380837
8497,6748.650457262993
8498,5702.775942265987
8499,7815.266151085496
8500,8953.08441285789
8501,5810.308233752847
8502,4472.9557328522205
8503,6569.326159268618
8504,8125.556019023061
8505,5353.428339987993
8506,6947.7444749474525
8507,4237.889865040779
8508,7162.5521072894335
8509,7742.098375171423
8510,7617.073627665639
8511,9439.155755862594
8512,6418.890542179346
8513,3825.098365575075
8514,6225.081658452749
8515,7710.357232674956
8516,8079.766797289252
8517,7703.843688949943
8518,7137.730057105422
8519,6556.7287675738335
8520,4514.304971501231
8521,9611.37769073248
8522,4590.421797677875
8523,10942.502079814672
8524,5620.53688031435
8525,4461.791692271829
8526,6774.991302385926
8527,6251.115401133895
8528,7304.931857705116
8529,7576.863020852208
8530,3988.434142693877
8531,4870.865766212344
8532,6992.54613943398
8533,9023.863476634026
8534,10024.022449716926
8535,5077.16926138103
8536,6293.550024017692
8537,8161.766245037317
8538,6061.233218386769
8539,5527.2935205847025
8540,9741.950714409351
8541,8411.755681708455
8542,11345.990108937025
8543,4286.035602688789
8544,5585.777341842651
8545,9799.15102082491
8546,8088.004696458578
8547,5828.728807836771
8548,10071.81960132718
8549,6956.986648634076
8550,5144.515712380409
8551,5045.917253822088
8552,4673.961710900068
8553,5297.663242161274
8554,6346.374739795923
8555,5395.5570987463
8556,5739.354567378759
8557,10339.602404877543
8558,6673.485896319151
8559,20046.097027897835
8560,5962.5548884272575
8561,5358.372317805886
8562,8575.83692523837
8563,10672.96396291256
8564,7129.023455217481
8565,7746.584795117378
8566,6449.911603748798
8567,9563.680842742324
8568,9083.635765999556
8569,6076.496085911989
8570,6484.968338131905
8571,7860.815139457583
8572,9325.625060230494
8573,8025.229490071535
8574,9470.683288797736
8575,6187.447987854481
8576,5385.035125166178
8577,6361.981240093708
8578,11270.724006056786
8579,13348.470155358315
8580,11348.3094753623
8581,8701.043086081743
8582,6324.869519814849
8583,6561.780478909612
8584,5095.907463595271
8585,9493.28751449287
8586,11502.10712119937
8587,10417.722207665443
8588,6529.0424917936325
8589,6239.777996271849
8590,5426.20790374279
8591,6006.172722533345
8592,12204.46774199605
8593,8435.431051000953
8594,5964.479231953621
8595,6200.953684553504
8596,8591.90284088254
8597,4923.334466055036
8598,8173.760576695204
8599,4849.935124993324
8600,7466.508606523275
8601,8398.111293584108
8602,6279.40164116025
8603,7812.569717347622
8604,7380.419619202614
8605,5297.54993622005
8606,8156.204347386956
8607,7862.450955286622
8608,11536.834463447332
8609,6679.131999477744
8610,9408.077112585306
8611,8353.715177685022
8612,11139.401801019907
8613,7840.893106862903
8614,10848.781349152327
8615,5591.941061213613
8616,5745.2570020109415
8617,7578.769408792257
8618,6623.849225848913
8619,10455.220901787281
8620,8748.895961925387
8621,6463.1021489501
8622,8439.884036406875
8623,7350.8777264505625
8624,11195.434375166893
8625,4663.2700879871845
8626,15216.025734633207
8627,5842.529842972755
8628,7267.302521213889
8629,9913.025968387723
8630,6371.214745566249
8631,6714.280988425016
8632,7521.102876290679
8633,8593.254463121295
8634,6000.70803271234
8635,5984.595680207014
8636,8831.99008128047
8637,8692.488797098398
8638,8516.164320334792
8639,5543.729073643684
8640,8220.035837575793
8641,11884.436039745808
8642,7684.277053132653
8643,5632.720674365759
8644,7609.485844552517
8645,7061.439866647124
8646,7846.342936888337
8647,7616.243955746293
8648,4898.633151710033
8649,9085.833158269525
8650,7258.094401225448
8651,8450.071664586663
8652,8035.498227968812
8653,5434.422894060612
8654,7714.33780041337
8655,6010.218301877379
8656,8652.158073604107
8657,10833.914123684168
8658,6078.593793720007
8659,6191.658263266087
8660,6814.805028825998
8661,6705.974362701178
